2022-02-23T19:37:20.870Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 560 Elapsed 4.89 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:25.939Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 570 Elapsed 4.98 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:30.964Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 580 Elapsed 5.06 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:36.014Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 590 Elapsed 5.14 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:41.132Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 600 Elapsed 5.23 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:46.157Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 610 Elapsed 5.31 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:51.184Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 620 Elapsed 5.4 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:37:56.217Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 630 Elapsed 5.48 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:38:01.249Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 640 Elapsed 5.56 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:38:06.274Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 650 Elapsed 5.65 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:38:11.297Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 660 Elapsed 5.73 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:38:16.584Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 670 Elapsed 5.82 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
2022-02-23T19:38:21.651Z [jfac ] [WARN ] [3d50d78ef8393ab1] [o.j.c.ExecutionUtils:165      ] [pool-7-thread-2     ] - Retry 680 Elapsed 5.9 minutes failed: Registration with router on URL http://localhost:8046 failed with error: UNAVAILABLE: io exception. Trying again
